-0.11,0.07,-179.01
-0.11,0.06,-179.01
-0.12,0.05,-179.01
-0.11,0.07,-179.01
-0.09,0.11,-179.01
-0.08,0.10,-179.01
-0.08,0.09,-179.01
-0.07,0.08,-179.01
-0.06,0.09,-179.01
-0.08,0.11,-179.01
-0.07,0.10,-179.02
-0.07,0.09,-179.02
-0.06,0.08,-179.02
-0.06,0.09,-179.02
-0.08,0.08,-179.02
-0.10,0.09,-179.02
-0.08,0.09,-179.03
-0.07,0.10,-179.03
-0.09,0.09,-179.03
-0.08,0.08,-179.03
-0.07,0.07,-179.03
-0.09,0.08,-179.03
-0.08,0.07,-179.03
-0.07,0.07,-179.03
-0.06,0.06,-179.03
-0.06,0.08,-179.02
-0.07,0.07,-179.02
-0.07,0.06,-179.02
-0.08,0.06,-179.03
-0.08,0.07,-179.03
-0.07,0.07,-179.03
-0.08,0.06,-179.03
-0.10,0.05,-179.03
-0.11,0.07,-179.03
-0.10,0.08,-179.03
-0.09,0.10,-179.03
-0.08,0.14,-179.03
-0.07,0.12,-179.03
-0.09,0.09,-179.02
-0.10,0.10,-179.02
-0.10,0.10,-179.02
-0.11,0.08,-179.02
-0.10,0.08,-179.02
-0.12,0.07,-179.03
-0.13,0.07,-179.02
-0.14,0.06,-179.02
-0.13,0.08,-179.01
-0.11,0.07,-179.00
-0.10,0.06,-179.00
-0.11,0.08,-179.00
-0.15,0.07,-179.00
-0.16,0.09,-179.00
-0.16,0.08,-179.00
-0.15,0.05,-179.00
-0.13,0.07,-179.00
-0.15,0.06,-179.00
-0.15,0.06,-179.00
-0.16,0.05,-179.01
-0.14,0.05,-179.01
-0.15,0.06,-179.02
-0.17,0.08,-179.02
-0.17,0.09,-179.02
-0.18,0.08,-179.02
-0.19,0.09,-179.03
-0.17,0.09,-179.04
-0.15,0.10,-179.04
-0.13,0.11,-179.04
-0.13,0.12,-179.04
-0.11,0.11,-179.05
-0.10,0.10,-179.05
-0.09,0.12,-179.05
-0.11,0.10,-179.06
-0.12,0.09,-179.06
-0.10,0.08,-179.06
-0.09,0.07,-179.06
-0.08,0.06,-179.05
-0.09,0.06,-179.05
-0.11,0.06,-179.05
-0.12,0.05,-179.05
-0.11,0.07,-179.05
-0.12,0.06,-179.05
-0.11,0.05,-179.05
-0.12,0.05,-179.05
-0.11,0.07,-179.06
-0.12,0.06,-179.06
-0.13,0.05,-179.06
-0.14,0.07,-179.06
-0.13,0.08,-179.07
-0.14,0.08,-179.07
-0.17,0.07,-179.07
-0.18,0.06,-179.07
-0.18,0.05,-179.07
-0.16,0.05,-179.07
-0.15,0.07,-179.07
-0.14,0.06,-179.06
-0.12,0.07,-179.06
-0.11,0.09,-179.06
-0.10,0.08,-179.05
-0.11,0.10,-179.05
-0.12,0.09,-179.05
-0.13,0.10,-179.05
-0.14,0.09,-179.05
-0.15,0.09,-179.05
-0.13,0.08,-179.05
-0.14,0.07,-179.05
-0.15,0.06,-179.05
-0.14,0.08,-179.05
-0.12,0.07,-179.05
-0.13,0.06,-179.05
-0.12,0.08,-179.05
-0.13,0.07,-179.05
-0.12,0.06,-179.05
-0.13,0.08,-179.05
-0.13,0.10,-179.05
-0.15,0.11,-179.05
-0.13,0.12,-179.05
-0.12,0.11,-179.05
-0.11,0.10,-179.05
-0.10,0.09,-179.05
-0.12,0.10,-179.05
-0.10,0.12,-179.05
-0.09,0.13,-179.05
-0.11,0.13,-179.04
-0.12,0.12,-179.04
-0.13,0.13,-179.04
-0.15,0.12,-179.04
-0.15,0.13,-179.04
-0.14,0.12,-179.03
-0.15,0.13,-179.03
-0.15,0.14,-179.03
-0.16,0.15,-179.02
-0.14,0.14,-179.02
-0.13,0.12,-179.02
-0.13,0.11,-179.01
-0.12,0.10,-179.01
-0.11,0.12,-179.01
-0.12,0.10,-179.02
-0.11,0.09,-179.01
-0.10,0.08,-179.01
-0.09,0.07,-179.01
-0.08,0.06,-179.01
-0.07,0.08,-179.01
-0.06,0.09,-179.01
-0.06,0.07,-179.02
-0.05,0.08,-179.01
-0.05,0.09,-179.01
-0.06,0.08,-179.01
-0.06,0.08,-179.02
-0.05,0.09,-179.02
-0.07,0.11,-179.02
-0.06,0.10,-179.02
-0.05,0.09,-179.02
-0.05,0.10,-179.02
-0.05,0.09,-179.02
-0.04,0.10,-179.02
-0.04,0.09,-179.02
-0.06,0.08,-179.02
-0.08,0.10,-179.02
-0.09,0.09,-179.02
-0.11,0.10,-179.01
-0.09,0.09,-179.01
-0.11,0.08,-179.00
-0.12,0.05,-179.00
-0.13,0.02,-179.00
-0.12,0.01,-179.00
-0.11,0.01,-179.00
-0.12,0.01,-179.00
-0.10,0.04,-179.00
-0.09,0.03,-179.00
-0.09,0.03,-179.01
-0.10,0.04,-179.01
-0.08,0.04,-179.00
-0.08,0.04,-179.01
-0.07,0.03,-179.01
-0.07,0.03,-179.01
-0.06,0.05,-179.01
-0.05,0.05,-179.01
-0.05,0.04,-179.01
-0.07,0.03,-179.00
-0.10,0.06,-179.00
-0.10,0.05,-179.01
-0.11,0.05,-179.00
-0.10,0.06,-179.00
-0.11,0.06,-179.00
-0.12,0.05,-179.00
-0.14,0.04,-179.00
-0.12,0.06,-179.00
-0.08,0.08,-179.00
-0.08,0.10,-179.00
-0.09,0.11,-179.01
-0.11,0.10,-179.01
-0.12,0.09,-179.00
-0.13,0.08,-179.00
-0.14,0.09,-179.01
-0.13,0.08,-179.01
-0.12,0.08,-179.01
-0.10,0.07,-179.01
-0.11,0.09,-179.01
-0.10,0.08,-179.01
-0.09,0.09,-179.01
-0.10,0.08,-179.01
-0.11,0.09,-179.01
-0.15,0.08,-179.02
-0.13,0.07,-179.01
-0.12,0.07,-179.02
-0.11,0.09,-179.02
-0.10,0.08,-179.02
-0.11,0.07,-179.02
-0.10,0.06,-179.02
-0.11,0.06,-179.02
-0.12,0.05,-179.02
-0.11,0.05,-179.02
-0.10,0.06,-179.02
-0.11,0.06,-179.01
-0.10,0.05,-179.02
-0.11,0.05,-179.01
-0.10,0.07,-179.01
-0.11,0.06,-179.01
-0.12,0.08,-179.01
-0.11,0.04,-179.01
-0.10,0.02,-179.01
-0.09,0.03,-179.01
-0.10,0.03,-179.01
-0.13,0.03,-179.01
-0.12,0.02,-179.01
-0.13,0.04,-179.01
-0.14,0.03,-179.00
-0.12,0.03,-179.00
-0.14,0.03,-179.00
-0.13,0.02,-179.00
-0.11,0.07,-179.00
-0.10,0.08,-179.00
-0.09,0.07,-178.99
-0.08,0.08,-178.99
-0.09,0.10,-179.00
-0.08,0.07,-179.00
-0.08,0.07,-179.00
-0.09,0.06,-179.00
-0.10,0.06,-179.00
-0.09,0.07,-179.00
-0.08,0.07,-179.00
-0.09,0.06,-179.00
-0.09,0.05,-179.00
-0.08,0.07,-179.00
-0.09,0.06,-179.00
-0.11,0.07,-178.99
-0.12,0.09,-178.99
-0.11,0.10,-178.99
-0.10,0.11,-178.99
-0.09,0.10,-178.99
-0.08,0.11,-178.99
-0.10,0.10,-178.99
-0.08,0.09,-178.99
-0.10,0.10,-178.99
-0.09,0.09,-178.99
-0.08,0.11,-178.99
-0.07,0.13,-178.98
-0.06,0.11,-178.98
-0.06,0.10,-178.99
-0.08,0.09,-178.98
-0.09,0.08,-178.98
-0.10,0.07,-178.98
-0.09,0.07,-178.99
-0.08,0.06,-178.99
-0.07,0.08,-178.99
-0.06,0.09,-178.99
-0.08,0.08,-179.00
-0.09,0.08,-178.99
-0.10,0.07,-178.99
-0.12,0.08,-178.99
-0.13,0.10,-178.99
-0.14,0.11,-178.99
-0.13,0.10,-178.99
-0.14,0.11,-178.99
-0.13,0.12,-178.99
-0.14,0.11,-178.99
-0.17,0.10,-178.99
-0.15,0.09,-178.99
-0.14,0.10,-178.99
-0.13,0.09,-178.99
-0.11,0.11,-178.99
-0.13,0.10,-178.99
-0.14,0.11,-178.99
-0.13,0.10,-178.99
-0.12,0.11,-178.99
-0.13,0.13,-178.99
-0.12,0.11,-178.99
-0.15,0.10,-178.99
-0.16,0.09,-178.99
-0.17,0.08,-178.99
-0.15,0.09,-178.99
-0.11,0.08,-178.98
-0.10,0.07,-178.98
-0.10,0.09,-178.97
-0.11,0.08,-178.97
-0.12,0.09,-178.97
-0.14,0.08,-178.97
-0.12,0.08,-178.98
-0.11,0.07,-178.97
-0.10,0.06,-178.97
-0.09,0.08,-178.97
-0.08,0.09,-178.97
-0.08,0.09,-178.97
-0.07,0.08,-178.97
-0.06,0.09,-178.97
-0.05,0.08,-178.97
-0.07,0.09,-178.97
-0.09,0.06,-178.97
-0.10,0.05,-178.97
-0.09,0.05,-178.97
-0.08,0.04,-178.97
-0.07,0.06,-178.97
-0.06,0.08,-178.97
-0.06,0.09,-178.97
-0.08,0.08,-178.97
-0.07,0.09,-178.97
-0.06,0.13,-178.98
-0.08,0.12,-178.98
-0.09,0.10,-178.98
-0.10,0.12,-178.99
-0.12,0.10,-178.99
-0.15,0.07,-178.99
-0.16,0.09,-178.99
-0.16,0.08,-178.99
-0.17,0.10,-178.99
-0.17,0.09,-178.99
-0.16,0.08,-178.99
-0.14,0.09,-178.98
-0.15,0.13,-178.98
-0.14,0.14,-178.98
-0.12,0.15,-178.99
-0.11,0.16,-178.99
-0.10,0.15,-178.99
-0.09,0.15,-178.99
-0.08,0.14,-178.99
-0.07,0.13,-178.99
-0.08,0.14,-178.99
-0.08,0.14,-179.00
-0.07,0.13,-179.00
-0.08,0.09,-179.00
-0.08,0.11,-179.00
-0.07,0.10,-179.01
-0.06,0.06,-179.01
-0.06,0.08,-179.01
-0.03,0.09,-179.01
-0.03,0.11,-179.01
-0.02,0.12,-179.01
-0.03,0.13,-179.01
-0.07,0.12,-179.01
-0.08,0.10,-179.01
-0.08,0.12,-179.01
-0.07,0.13,-179.01
-0.04,0.14,-179.01
-0.06,0.12,-179.01
-0.08,0.11,-179.01
-0.09,0.11,-179.01
-0.11,0.09,-179.02
-0.11,0.10,-179.02
-0.10,0.09,-179.02
-0.11,0.11,-179.02
-0.09,0.12,-179.02
-0.11,0.15,-179.02
-0.12,0.14,-179.02
-0.13,0.15,-179.01
-0.12,0.15,-179.01
-0.11,0.16,-179.01
-0.12,0.16,-179.00
-0.11,0.17,-179.00
-0.07,0.15,-178.99
-0.08,0.14,-178.99
-0.08,0.13,-178.99
-0.10,0.11,-179.00
-0.08,0.10,-179.00
-0.10,0.11,-179.00
-0.11,0.08,-179.00
-0.12,0.12,-179.00
-0.13,0.13,-179.01
-0.12,0.11,-179.01
-0.11,0.10,-179.01
-0.10,0.10,-179.01
-0.11,0.11,-179.02
-0.09,0.10,-179.02
-0.11,0.11,-179.02
-0.10,0.12,-179.02
-0.11,0.11,-179.02
-0.12,0.12,-179.02
-0.15,0.11,-179.02
-0.14,0.12,-179.02
-0.12,0.10,-179.02
-0.11,0.12,-179.02
-0.12,0.15,-179.02
-0.16,0.13,-179.02
-0.16,0.09,-179.02
-0.14,0.08,-179.02
-0.13,0.10,-179.02
-0.14,0.09,-179.02
-0.15,0.08,-179.02
-0.15,0.09,-179.02
-0.16,0.08,-179.02
-0.15,0.09,-179.02
-0.18,0.08,-179.02
-0.16,0.05,-179.02
-0.16,0.06,-179.01
-0.17,0.06,-179.01
-0.17,0.03,-179.01
-0.18,0.02,-179.01
-0.16,0.02,-179.01
-0.14,0.04,-179.00
-0.15,0.04,-179.00
-0.16,0.06,-179.00
-0.16,0.06,-179.00
-0.15,0.07,-179.00
-0.16,0.09,-179.00
-0.17,0.06,-179.00
-0.15,0.05,-179.00
-0.16,0.07,-179.01
-0.16,0.07,-179.01
-0.17,0.08,-179.01
-0.16,0.07,-179.00
-0.14,0.07,-179.00
-0.13,0.04,-179.01
-0.11,0.03,-179.01
-0.12,0.00,-179.00
-0.13,0.00,-179.00
-0.14,0.00,-179.00
-0.13,0.00,-179.00
-0.14,0.02,-179.00
-0.14,0.04,-179.00
-0.15,0.09,-178.99
-0.16,0.13,-178.99
-0.17,0.14,-178.99
-0.15,0.15,-178.99
-0.13,0.14,-178.98
-0.12,0.15,-178.98
-0.11,0.13,-178.98
-0.11,0.17,-178.98
-0.12,0.17,-178.98
-0.13,0.18,-178.99
-0.12,0.16,-178.99
-0.13,0.16,-178.99
-0.14,0.17,-179.00
-0.12,0.15,-179.00
-0.11,0.14,-179.00
-0.10,0.13,-179.01
-0.09,0.11,-179.01
-0.12,0.12,-179.01
-0.11,0.11,-179.01
-0.13,0.10,-179.01
-0.11,0.09,-179.01
-0.10,0.08,-179.01
-0.09,0.10,-179.01
-0.11,0.07,-179.01
-0.12,0.06,-179.02
-0.14,0.05,-179.02
-0.14,0.04,-179.02
-0.15,0.06,-179.02
-0.15,0.05,-179.01
-0.17,0.05,-179.02
-0.17,0.04,-179.02
-0.15,0.04,-179.02
-0.14,0.06,-179.01
-0.13,0.07,-179.01
-0.09,0.08,-179.02
-0.08,0.08,-179.02
-0.08,0.09,-179.02
-0.07,0.08,-179.02
-0.09,0.12,-179.01
-0.10,0.11,-179.01
-0.09,0.14,-179.01
-0.08,0.10,-179.01
-0.10,0.11,-179.02
-0.11,0.13,-179.01
-0.12,0.12,-179.01
-0.11,0.13,-179.02
-0.13,0.12,-179.02
-0.11,0.13,-179.02
-0.07,0.14,-179.02
-0.04,0.15,-179.02
-0.04,0.14,-179.02
-0.03,0.10,-179.02
-0.05,0.07,-179.01
-0.07,0.08,-179.01
-0.07,0.09,-179.01
-0.06,0.08,-179.01
-0.05,0.12,-179.01
-0.07,0.08,-179.00
-0.07,0.07,-179.00
-0.08,0.07,-179.00
-0.08,0.09,-179.00
-0.09,0.10,-179.00
-0.10,0.09,-179.01
-0.10,0.11,-179.00
-0.08,0.12,-179.00
-0.10,0.12,-179.00
-0.11,0.14,-179.00
-0.12,0.15,-179.00
-0.11,0.13,-179.01
-0.10,0.12,-179.00
-0.09,0.09,-179.00
-0.10,0.08,-179.00
-0.11,0.06,-179.00
-0.12,0.06,-178.99
-0.13,0.08,-178.99
-0.12,0.06,-178.98
-0.11,0.08,-178.98
-0.09,0.10,-178.98
-0.09,0.08,-178.97
-0.11,0.08,-178.98
-0.12,0.09,-178.99
-0.13,0.10,-178.99
-0.11,0.12,-178.99
-0.10,0.11,-178.99
-0.09,0.12,-178.99
-0.11,0.11,-178.99
-0.12,0.11,-178.99
-0.11,0.13,-178.99
-0.12,0.14,-178.99
-0.13,0.15,-178.99
-0.14,0.11,-178.99
-0.14,0.12,-178.99
-0.15,0.11,-178.99
-0.14,0.10,-178.98
-0.13,0.09,-178.98
-0.14,0.08,-178.98
-0.15,0.08,-178.97
-0.15,0.07,-178.97
-0.16,0.09,-178.97
-0.17,0.10,-178.97
-0.13,0.09,-178.97
-0.12,0.10,-178.97
-0.13,0.12,-178.97
-0.14,0.13,-178.97
-0.15,0.11,-178.97
-0.13,0.13,-178.97
-0.12,0.14,-178.97
-0.11,0.15,-178.97
-0.12,0.16,-178.97
-0.13,0.15,-178.97
-0.12,0.13,-178.97
-0.13,0.12,-178.98
-0.11,0.10,-178.98
-0.10,0.09,-178.98
-0.11,0.08,-178.98
-0.10,0.10,-178.98
-0.09,0.12,-178.98
-0.10,0.11,-178.98
-0.12,0.09,-178.98
-0.13,0.11,-178.98
-0.14,0.09,-178.98
-0.14,0.08,-178.98
-0.15,0.07,-178.98
-0.16,0.06,-178.98
-0.15,0.05,-178.98
-0.16,0.04,-178.98
-0.16,0.04,-178.98
-0.15,0.01,-178.98
-0.13,0.03,-178.97
-0.12,0.03,-178.98
-0.08,0.04,-178.98
-0.07,0.06,-178.97
-0.09,0.05,-178.97
-0.08,0.05,-178.97
-0.07,0.07,-178.98
-0.09,0.06,-178.98
-0.10,0.08,-178.98
-0.09,0.07,-178.98
-0.10,0.09,-178.99
-0.12,0.08,-178.99
-0.11,0.09,-178.99
-0.09,0.10,-178.99
-0.08,0.12,-179.00
-0.08,0.15,-179.00
-0.09,0.13,-179.00
-0.08,0.12,-178.99
-0.05,0.10,-178.99
-0.05,0.14,-178.99
-0.05,0.15,-178.99
-0.07,0.13,-178.99
-0.08,0.12,-178.99
-0.08,0.09,-178.99
-0.07,0.10,-178.99
-0.06,0.12,-178.99
-0.06,0.15,-178.99
-0.09,0.15,-178.99
-0.11,0.16,-178.99
-0.12,0.14,-178.99
-0.13,0.15,-178.99
-0.12,0.13,-178.99
-0.11,0.12,-178.99
-0.10,0.11,-179.00
-0.09,0.10,-179.00
-0.10,0.11,-179.00
-0.11,0.10,-179.00
-0.10,0.09,-178.99
-0.09,0.08,-178.99
-0.08,0.07,-178.99
-0.10,0.04,-179.00
-0.09,0.06,-179.00
-0.08,0.08,-179.00
-0.07,0.07,-179.01
-0.09,0.06,-179.01
-0.10,0.06,-179.01
-0.12,0.07,-179.01
-0.10,0.06,-179.01
-0.12,0.03,-179.01
-0.11,0.03,-179.01
-0.12,0.05,-179.02
-0.13,0.04,-179.02
-0.12,0.06,-179.02
-0.13,0.05,-179.03
-0.12,0.07,-179.03
-0.11,0.04,-179.03
-0.12,0.05,-179.03
-0.11,0.05,-179.02
-0.10,0.04,-179.02
-0.09,0.04,-179.03
-0.10,0.06,-179.03
-0.07,0.05,-179.03
-0.06,0.05,-179.03
-0.05,0.05,-179.04
-0.05,0.07,-179.04
-0.06,0.06,-179.04
-0.08,0.05,-179.04
-0.09,0.05,-179.05
-0.08,0.05,-179.05
-0.07,0.04,-179.05
-0.06,0.06,-179.06
-0.06,0.06,-179.06
-0.10,0.05,-179.06
-0.09,0.05,-179.05
-0.08,0.06,-179.05
-0.07,0.05,-179.04
-0.07,0.07,-179.04
-0.06,0.09,-179.04
-0.05,0.10,-179.04
-0.07,0.09,-179.04
-0.06,0.08,-179.04
-0.06,0.07,-179.04
-0.05,0.07,-179.04
-0.07,0.09,-179.03
-0.08,0.10,-179.03
-0.07,0.09,-179.03
-0.07,0.08,-179.03
-0.06,0.09,-179.03
-0.06,0.10,-179.03
-0.05,0.09,-179.02
-0.05,0.08,-179.03
-0.04,0.09,-179.03
-0.04,0.10,-179.03
-0.06,0.09,-179.03
-0.08,0.08,-179.03
-0.07,0.07,-179.02
-0.06,0.07,-179.02
-0.10,0.06,-179.01
-0.11,0.10,-179.01
-0.12,0.09,-179.01
-0.11,0.10,-179.00
-0.13,0.12,-179.00
-0.11,0.11,-179.00
-0.10,0.10,-178.99
-0.12,0.11,-178.99
-0.08,0.12,-178.99
-0.10,0.13,-178.99
-0.09,0.14,-178.98
-0.08,0.15,-178.98
-0.07,0.16,-178.97
-0.04,0.14,-178.97
-0.06,0.13,-178.97
-0.08,0.12,-178.97
-0.08,0.10,-178.97
-0.07,0.09,-178.97
-0.08,0.08,-178.97
-0.09,0.09,-178.97
-0.09,0.08,-178.97
-0.08,0.07,-178.96
-0.07,0.09,-178.97
-0.08,0.08,-178.97
-0.07,0.07,-178.98
-0.09,0.06,-178.98
-0.11,0.08,-178.98
-0.09,0.09,-178.99
-0.13,0.09,-178.99
-0.11,0.10,-179.00
-0.10,0.09,-179.00
-0.09,0.08,-179.00
-0.08,0.10,-179.01
-0.07,0.09,-179.01
-0.09,0.05,-179.01
-0.10,0.04,-179.02
-0.09,0.04,-179.02
-0.10,0.07,-179.02
-0.10,0.06,-179.03
-0.11,0.07,-179.03
-0.10,0.06,-179.03
-0.09,0.06,-179.04
-0.10,0.03,-179.04
-0.11,0.03,-179.04
-0.13,0.02,-179.04
-0.11,0.04,-179.04
-0.13,0.04,-179.04
-0.12,0.06,-179.04
-0.10,0.07,-179.03
-0.12,0.07,-179.03
-0.13,0.06,-179.03
-0.14,0.08,-179.03
-0.12,0.07,-179.03
-0.11,0.06,-179.02
-0.10,0.05,-179.01
-0.09,0.05,-179.01
-0.11,0.07,-179.00
-0.12,0.08,-179.00
-0.11,0.08,-179.00
-0.09,0.09,-178.99
-0.09,0.10,-178.99
-0.11,0.10,-178.98
-0.11,0.11,-178.97
-0.10,0.10,-178.97
-0.09,0.09,-178.97
-0.08,0.08,-178.97
-0.09,0.07,-178.97
-0.10,0.09,-178.97
-0.12,0.10,-178.97
-0.15,0.09,-178.97
-0.16,0.06,-178.97
-0.19,0.08,-178.97
-0.17,0.09,-178.98
-0.16,0.09,-178.98
-0.14,0.08,-178.98
-0.15,0.07,-178.98
-0.16,0.09,-178.98
-0.14,0.08,-178.98
-0.15,0.07,-178.98
-0.13,0.06,-178.98
-0.12,0.08,-178.98
-0.11,0.07,-178.98
-0.12,0.07,-178.98
-0.14,0.06,-178.98
-0.12,0.08,-178.98
-0.13,0.07,-178.98
-0.12,0.09,-178.98
-0.10,0.10,-178.98
-0.09,0.09,-178.98
-0.11,0.09,-178.98
-0.10,0.10,-178.99
-0.11,0.09,-178.98
-0.12,0.10,-178.98
-0.11,0.11,-178.99
-0.10,0.10,-178.99
-0.09,0.09,-178.99
-0.08,0.08,-179.00
-0.08,0.10,-179.00
-0.11,0.08,-179.01
-0.10,0.08,-179.01
-0.09,0.07,-179.01
-0.09,0.06,-179.01
-0.08,0.06,-179.02
-0.07,0.05,-179.02
-0.08,0.04,-179.02
-0.07,0.04,-179.02
-0.09,0.06,-179.02
-0.10,0.07,-179.02
-0.09,0.09,-179.02
-0.08,0.10,-179.03
-0.08,0.12,-179.03
-0.09,0.10,-179.03
-0.11,0.10,-179.04
-0.12,0.09,-179.03
-0.10,0.10,-179.03
-0.11,0.11,-179.03
-0.10,0.10,-179.03
-0.10,0.09,-179.03
-0.13,0.08,-179.02
-0.14,0.07,-179.02
-0.15,0.07,-179.02
-0.14,0.08,-179.02
-0.15,0.07,-179.02
-0.13,0.06,-179.02
-0.17,0.06,-179.02
-0.15,0.07,-179.02
-0.16,0.09,-179.02
-0.17,0.08,-179.02
-0.15,0.07,-179.03
-0.13,0.06,-179.02
-0.12,0.05,-179.03
-0.11,0.04,-179.03
-0.12,0.04,-179.02
-0.13,0.03,-179.02
-0.14,0.03,-179.02
-0.15,0.05,-179.02
-0.16,0.07,-179.03
-0.14,0.06,-179.03
-0.15,0.06,-179.03
-0.16,0.07,-179.04
-0.16,0.06,-179.04
-0.14,0.08,-179.04
-0.13,0.07,-179.04
-0.14,0.06,-179.03
-0.13,0.06,-179.04
-0.12,0.05,-179.03
-0.11,0.08,-179.04
-0.09,0.09,-179.04
-0.11,0.11,-179.04
-0.12,0.12,-179.04
-0.13,0.10,-179.03
-0.14,0.12,-179.04
-0.12,0.11,-179.04
-0.11,0.12,-179.04
-0.12,0.11,-179.04
-0.13,0.10,-179.04
-0.14,0.10,-179.04
-0.12,0.09,-179.03
-0.11,0.10,-179.03
-0.09,0.09,-179.03
-0.06,0.11,-179.03
-0.05,0.10,-179.03
-0.07,0.09,-179.02
-0.08,0.11,-179.02
-0.10,0.10,-179.02
-0.08,0.06,-179.01
-0.07,0.08,-179.02
-0.09,0.07,-179.02
-0.10,0.04,-179.02
-0.10,0.04,-179.02
-0.11,0.04,-179.02
-0.12,0.03,-179.02
-0.13,0.03,-179.02
-0.12,0.03,-179.02
-0.11,0.05,-179.02
-0.09,0.07,-179.01
-0.11,0.08,-179.01
-0.10,0.07,-179.01
-0.14,0.09,-179.01
-0.12,0.08,-179.01
-0.11,0.08,-179.01
-0.12,0.07,-179.01
-0.11,0.07,-179.00
-0.12,0.06,-179.00
-0.12,0.05,-179.00
-0.14,0.05,-179.00
-0.14,0.04,-178.99
-0.13,0.04,-178.99
-0.11,0.04,-178.99
-0.12,0.04,-178.99
-0.13,0.04,-178.99
-0.12,0.06,-178.99
-0.13,0.07,-179.00
-0.12,0.06,-179.00
-0.10,0.06,-179.00
-0.12,0.05,-178.99
-0.13,0.07,-178.99
-0.14,0.09,-178.99
-0.12,0.08,-178.99
-0.11,0.07,-179.00
-0.10,0.06,-179.00
-0.09,0.08,-179.00
-0.10,0.09,-178.99
-0.11,0.10,-178.99
-0.10,0.09,-178.98
-0.09,0.08,-178.98
-0.10,0.07,-178.98
-0.11,0.09,-178.97
-0.12,0.08,-178.97
-0.14,0.10,-178.97
-0.14,0.09,-178.97
-0.15,0.10,-178.97
-0.14,0.11,-178.96
-0.15,0.12,-178.96
-0.13,0.14,-178.96
-0.14,0.14,-178.96
-0.15,0.13,-178.95
-0.14,0.11,-178.95
-0.12,0.10,-178.94
-0.11,0.11,-178.94
-0.12,0.13,-178.94
-0.11,0.14,-178.94
-0.10,0.12,-178.94
-0.11,0.11,-178.94
-0.12,0.10,-178.93
-0.11,0.12,-178.93
-0.10,0.13,-178.93
-0.09,0.12,-178.93
-0.08,0.13,-178.93
-0.08,0.14,-178.93
-0.10,0.12,-178.93
-0.11,0.11,-178.93
-0.12,0.12,-178.93
-0.11,0.11,-178.94
-0.09,0.10,-178.94
-0.11,0.09,-178.94
-0.12,0.10,-178.94
-0.13,0.09,-178.93
-0.14,0.10,-178.94
-0.13,0.12,-178.94
-0.12,0.11,-178.94
-0.13,0.12,-178.94
-0.12,0.12,-178.94
-0.13,0.11,-178.95
-0.11,0.12,-178.95
-0.10,0.11,-178.95
-0.09,0.12,-178.95
-0.08,0.11,-178.95
-0.07,0.12,-178.95
-0.06,0.13,-178.95
-0.05,0.15,-178.95
-0.04,0.13,-178.95
-0.06,0.12,-178.96
-0.08,0.13,-178.96
-0.09,0.12,-178.96
-0.08,0.10,-178.97
-0.07,0.09,-178.96
-0.06,0.10,-178.96
-0.06,0.14,-178.97
-0.05,0.15,-178.97
-0.04,0.13,-178.97
-0.06,0.12,-178.98
-0.08,0.11,-178.98
-0.09,0.10,-178.97
-0.10,0.11,-178.97
-0.09,0.10,-178.97
-0.09,0.11,-178.97
-0.10,0.12,-178.96
-0.09,0.14,-178.97
-0.10,0.12,-178.96
-0.09,0.11,-178.97
-0.10,0.11,-178.96
-0.11,0.13,-178.96
-0.10,0.14,-178.97
-0.09,0.17,-178.97
-0.10,0.15,-178.97
-0.12,0.14,-178.97
-0.13,0.12,-178.97
-0.14,0.14,-178.96
-0.12,0.14,-178.96
-0.11,0.13,-178.96
-0.11,0.12,-178.95
-0.10,0.08,-178.96
-0.09,0.09,-178.96
-0.08,0.06,-178.96
-0.10,0.06,-178.96
-0.12,0.05,-178.96
-0.11,0.07,-178.97
-0.10,0.07,-178.97
-0.09,0.06,-178.97
-0.10,0.08,-178.98
-0.11,0.07,-178.98
-0.11,0.07,-178.98
-0.12,0.06,-178.99
-0.13,0.05,-178.99
-0.12,0.07,-178.99
-0.13,0.06,-178.99
-0.14,0.06,-179.00
-0.15,0.05,-179.00
-0.16,0.04,-178.99
-0.16,0.04,-178.99
-0.15,0.04,-178.99
-0.15,0.06,-178.99
-0.13,0.08,-178.99
-0.14,0.07,-178.99
-0.15,0.08,-178.98
-0.13,0.10,-178.98
-0.12,0.11,-178.98
-0.11,0.10,-178.98
-0.10,0.11,-178.98
-0.09,0.10,-178.99
-0.10,0.09,-178.99
-0.07,0.08,-178.99
-0.06,0.08,-178.99
-0.08,0.07,-179.00
-0.07,0.06,-179.00
-0.06,0.08,-179.00
-0.08,0.07,-179.00
-0.09,0.07,-178.99
-0.10,0.06,-178.99
-0.09,0.05,-178.99
-0.08,0.05,-178.98
-0.09,0.04,-178.98
-0.08,0.04,-178.98
-0.07,0.08,-178.98
-0.09,0.07,-178.98
-0.10,0.09,-178.98
-0.11,0.10,-178.98
-0.13,0.11,-178.99
-0.12,0.10,-178.98
-0.10,0.11,-178.98
-0.12,0.08,-178.99
-0.13,0.07,-178.98
-0.12,0.06,-178.98
-0.13,0.06,-178.98
-0.14,0.05,-178.98
-0.15,0.04,-178.98
-0.16,0.06,-178.98
-0.14,0.06,-178.99
-0.13,0.08,-178.99
-0.14,0.08,-178.99
-0.15,0.07,-178.99
-0.16,0.06,-178.99
-0.19,0.05,-179.00
-0.17,0.05,-179.00
-0.15,0.07,-179.00
-0.16,0.06,-179.00
