0.03,0.02,-127.34
0.01,0.02,-127.34
0.01,0.02,-127.33
0.01,0.02,-127.33
0.01,0.01,-127.33
0.01,0.01,-127.33
0.02,0.01,-127.33
0.01,0.00,-127.33
0.01,0.00,-127.33
-0.01,0.02,-127.33
-0.01,0.04,-127.34
-0.01,0.02,-127.33
-0.01,0.04,-127.34
-0.01,0.04,-127.34
-0.01,0.03,-127.34
-0.01,0.03,-127.33
-0.01,0.05,-127.33
-0.01,0.04,-127.33
-0.04,0.04,-127.33
-0.03,0.03,-127.32
-0.03,0.06,-127.32
-0.05,0.05,-127.31
-0.04,0.04,-127.31
-0.04,0.01,-127.30
-0.05,-0.01,-127.30
-0.02,-0.01,-127.30
-0.02,0.01,-127.29
-0.01,0.01,-127.29
0.01,0.01,-127.29
0.03,0.01,-127.29
0.03,0.04,-127.29
0.03,0.05,-127.29
0.03,0.05,-127.29
-0.00,0.05,-127.29
-0.00,0.04,-127.29
-0.00,0.06,-127.30
-0.00,0.08,-127.29
-0.02,0.07,-127.28
-0.02,0.06,-127.27
-0.02,0.03,-127.27
-0.02,0.05,-127.26
-0.04,0.07,-127.26
-0.04,0.09,-127.25
-0.03,0.08,-127.26
-0.03,0.09,-127.26
-0.03,0.08,-127.26
-0.02,0.07,-127.26
-0.03,0.09,-127.26
-0.02,0.10,-127.26
-0.02,0.09,-127.26
-0.02,0.08,-127.27
-0.02,0.10,-127.28
-0.01,0.11,-127.29
-0.04,0.12,-127.29
-0.03,0.13,-127.28
-0.03,0.10,-127.27
-0.03,0.09,-127.29
-0.05,0.12,-127.27
-0.04,0.09,-127.29
-0.06,0.08,-127.31
-0.07,0.09,-127.31
-0.08,0.10,-127.30
-0.07,0.10,-127.29
-0.04,0.09,-127.29
-0.04,0.08,-127.30
-0.06,0.08,-127.30
-0.05,0.07,-127.30
-0.05,0.06,-127.30
-0.04,0.05,-127.30
-0.04,0.05,-127.30
-0.03,0.04,-127.31
-0.05,0.06,-127.31
-0.05,0.08,-127.31
-0.04,0.07,-127.31
-0.03,0.06,-127.31
-0.01,0.08,-127.32
-0.01,0.09,-127.32
-0.03,0.08,-127.31
-0.01,0.10,-127.31
-0.00,0.09,-127.31
-0.00,0.08,-127.30
0.00,0.05,-127.31
0.00,0.05,-127.31
0.00,0.06,-127.30
0.01,0.08,-127.30
0.01,0.07,-127.30
0.01,0.09,-127.30
0.01,0.08,-127.29
0.00,0.07,-127.30
-0.00,0.09,-127.30
-0.02,0.08,-127.30
-0.04,0.07,-127.29
-0.06,0.07,-127.29
-0.06,0.06,-127.29
-0.05,0.07,-127.30
-0.07,0.06,-127.30
-0.06,0.08,-127.30
-0.08,0.07,-127.29
-0.07,0.07,-127.29
-0.07,0.08,-127.29
-0.06,0.08,-127.30
-0.05,0.09,-127.30
-0.04,0.11,-127.30
-0.04,0.09,-127.30
-0.06,0.08,-127.30
-0.05,0.07,-127.30
-0.05,0.06,-127.30
-0.02,0.06,-127.30
-0.04,0.05,-127.30
-0.04,0.04,-127.30
-0.04,0.06,-127.30
-0.01,0.08,-127.30
-0.01,0.07,-127.30
-0.00,0.06,-127.30
0.02,0.08,-127.30
0.04,0.07,-127.30
0.02,0.09,-127.30
0.02,0.08,-127.30
0.02,0.07,-127.30
0.02,0.06,-127.30
0.02,0.08,-127.31
-0.01,0.09,-127.30
0.02,0.06,-127.29
0.02,0.05,-127.29
0.02,0.02,-127.30
0.02,0.05,-127.30
0.01,0.04,-127.29
0.01,0.04,-127.31
0.01,0.04,-127.31
-0.01,0.03,-127.31
-0.01,0.05,-127.31
-0.01,0.05,-127.32
-0.00,0.04,-127.32
-0.00,0.04,-127.33
0.00,0.04,-127.33
0.00,0.06,-127.33
-0.00,0.08,-127.33
-0.00,0.07,-127.33
-0.00,0.06,-127.33
0.00,0.08,-127.34
-0.00,0.09,-127.34
0.00,0.11,-127.34
0.01,0.10,-127.35
0.01,0.09,-127.35
0.01,0.08,-127.35
0.01,0.12,-127.35
0.01,0.13,-127.35
0.01,0.12,-127.35
0.01,0.11,-127.36
0.01,0.10,-127.36
0.01,0.11,-127.36
-0.01,0.13,-127.35
-0.01,0.11,-127.34
-0.01,0.13,-127.34
-0.01,0.14,-127.34
-0.01,0.12,-127.33
-0.01,0.14,-127.32
-0.00,0.15,-127.32
-0.00,0.15,-127.32
-0.00,0.14,-127.32
0.00,0.12,-127.32
0.00,0.11,-127.32
0.00,0.10,-127.32
0.00,0.09,-127.32
0.00,0.06,-127.33
0.01,0.07,-127.33
-0.02,0.06,-127.32
-0.02,0.03,-127.32
-0.01,0.04,-127.32
-0.01,0.06,-127.32
-0.01,0.07,-127.33
-0.01,0.05,-127.33
-0.00,0.07,-127.33
-0.00,0.07,-127.33
-0.00,0.06,-127.34
-0.00,0.06,-127.34
-0.00,0.05,-127.33
-0.00,0.05,-127.33
0.00,0.06,-127.33
-0.02,0.06,-127.34
-0.02,0.03,-127.33
-0.01,0.00,-127.33
-0.01,0.03,-127.34
-0.01,0.05,-127.34
-0.01,0.05,-127.34
-0.03,0.04,-127.34
-0.03,0.04,-127.34
-0.00,0.01,-127.34
-0.03,0.01,-127.34
-0.02,0.01,-127.35
-0.02,0.01,-127.35
-0.02,0.00,-127.35
-0.01,0.00,-127.35
-0.01,0.00,-127.35
-0.01,-0.02,-127.35
-0.03,-0.02,-127.35
-0.02,0.00,-127.35
-0.02,0.03,-127.35
-0.02,0.05,-127.35
-0.02,0.09,-127.34
0.01,0.08,-127.33
0.01,0.07,-127.33
-0.02,0.06,-127.33
-0.04,0.08,-127.33
-0.03,0.09,-127.33
-0.03,0.08,-127.33
-0.03,0.08,-127.34
-0.05,0.09,-127.35
-0.04,0.08,-127.34
-0.04,0.05,-127.35
-0.06,0.04,-127.35
-0.05,0.06,-127.35
-0.05,0.08,-127.34
-0.07,0.09,-127.33
-0.06,0.10,-127.33
-0.05,0.09,-127.33
-0.05,0.08,-127.32
-0.04,0.07,-127.32
-0.04,0.09,-127.32
-0.06,0.10,-127.31
-0.05,0.12,-127.31
-0.04,0.12,-127.31
-0.04,0.09,-127.31
-0.03,0.08,-127.30
-0.03,0.07,-127.30
-0.05,0.07,-127.30
-0.07,0.09,-127.30
-0.06,0.08,-127.29
-0.06,0.05,-127.29
-0.07,0.03,-127.29
-0.06,0.02,-127.28
-0.06,0.02,-127.28
-0.07,0.02,-127.29
-0.07,0.04,-127.29
-0.08,0.03,-127.29
-0.07,0.05,-127.29
-0.06,0.05,-127.30
-0.06,0.06,-127.30
-0.05,0.03,-127.30
-0.04,0.03,-127.31
-0.03,0.03,-127.31
-0.03,0.05,-127.32
-0.05,0.05,-127.33
-0.04,0.09,-127.33
-0.04,0.08,-127.33
-0.03,0.09,-127.33
-0.03,0.08,-127.33
-0.03,0.07,-127.33
-0.05,0.06,-127.33
-0.04,0.06,-127.32
-0.06,0.05,-127.32
-0.05,0.07,-127.32
-0.05,0.06,-127.33
-0.04,0.10,-127.32
-0.03,0.09,-127.32
-0.03,0.11,-127.32
-0.03,0.10,-127.32
-0.02,0.11,-127.32
-0.02,0.12,-127.33
-0.04,0.11,-127.33
-0.04,0.10,-127.33
-0.03,0.10,-127.33
-0.03,0.09,-127.33
-0.00,0.06,-127.34
-0.00,0.03,-127.34
-0.00,0.03,-127.34
-0.02,0.03,-127.34
-0.05,0.05,-127.34
-0.07,0.09,-127.34
-0.06,0.10,-127.34
-0.05,0.09,-127.34
-0.05,0.05,-127.33
-0.05,0.05,-127.32
-0.04,0.04,-127.32
-0.03,0.06,-127.31
-0.03,0.05,-127.31
-0.02,0.07,-127.31
-0.02,0.09,-127.31
-0.02,0.10,-127.32
-0.02,0.09,-127.32
-0.04,0.06,-127.33
-0.03,0.06,-127.33
-0.03,0.07,-127.33
-0.03,0.04,-127.33
-0.00,0.06,-127.33
0.00,0.05,-127.33
0.00,0.05,-127.33
-0.02,0.04,-127.34
-0.04,0.02,-127.34
-0.04,-0.01,-127.34
-0.03,0.02,-127.35
-0.03,-0.01,-127.35
-0.04,0.01,-127.35
-0.04,0.01,-127.35
-0.06,0.01,-127.36
-0.05,0.01,-127.35
-0.07,0.06,-127.35
-0.06,0.07,-127.35
-0.05,0.07,-127.34
-0.07,0.06,-127.34
-0.08,0.07,-127.34
-0.07,0.09,-127.34
-0.07,0.10,-127.34
-0.05,0.09,-127.34
-0.05,0.08,-127.35
-0.04,0.07,-127.35
-0.03,0.08,-127.34
-0.05,0.10,-127.34
-0.07,0.09,-127.34
-0.06,0.13,-127.34
-0.05,0.14,-127.34
-0.05,0.15,-127.33
-0.04,0.14,-127.33
-0.04,0.17,-127.33
-0.04,0.13,-127.32
-0.03,0.11,-127.32
-0.05,0.13,-127.32
-0.05,0.11,-127.32
-0.04,0.12,-127.32
-0.04,0.11,-127.33
-0.03,0.12,-127.33
-0.03,0.10,-127.34
-0.05,0.09,-127.34
-0.07,0.09,-127.35
-0.06,0.08,-127.34
-0.03,0.07,-127.34
-0.03,0.06,-127.34
-0.05,0.08,-127.34
-0.04,0.07,-127.34
-0.06,0.09,-127.34
-0.08,0.08,-127.34
-0.09,0.05,-127.34
-0.08,0.04,-127.34
-0.07,0.06,-127.34
-0.07,0.08,-127.34
-0.06,0.09,-127.34
-0.07,0.09,-127.35
-0.07,0.06,-127.34
-0.06,0.05,-127.34
-0.06,0.05,-127.34
-0.05,0.05,-127.33
-0.07,0.02,-127.33
-0.06,-0.00,-127.34
-0.05,-0.03,-127.34
-0.04,-0.03,-127.34
-0.04,-0.02,-127.35
-0.03,-0.02,-127.35
-0.03,-0.02,-127.35
-0.02,0.01,-127.36
-0.02,0.03,-127.36
-0.04,0.05,-127.36
-0.04,0.07,-127.36
-0.04,0.04,-127.35
-0.03,0.04,-127.35
-0.00,0.05,-127.34
-0.00,0.07,-127.34
-0.00,0.06,-127.34
-0.00,0.03,-127.34
-0.00,0.03,-127.34
-0.00,0.04,-127.34
-0.00,0.07,-127.34
0.00,0.06,-127.34
0.00,0.06,-127.34
0.00,0.08,-127.34
0.01,0.07,-127.34
0.01,0.04,-127.34
0.01,0.04,-127.34
-0.01,0.06,-127.34
-0.01,0.03,-127.34
0.02,0.05,-127.34
0.01,0.07,-127.35
-0.01,0.09,-127.34
-0.01,0.09,-127.33
-0.01,0.10,-127.33
-0.01,0.04,-127.34
-0.01,0.02,-127.34
-0.01,0.02,-127.35
-0.03,-0.01,-127.34
-0.02,0.01,-127.34
-0.02,0.03,-127.34
-0.01,0.01,-127.34
-0.01,0.01,-127.33
-0.03,0.01,-127.33
-0.03,0.01,-127.33
-0.05,0.00,-127.33
-0.04,0.02,-127.33
-0.06,0.02,-127.32
-0.05,0.04,-127.32
-0.05,0.06,-127.32
-0.04,0.07,-127.33
-0.04,0.07,-127.33
-0.03,0.08,-127.33
-0.00,0.10,-127.32
-0.01,0.11,-127.32
-0.00,0.10,-127.32
-0.00,0.09,-127.32
-0.02,0.08,-127.32
-0.02,0.09,-127.32
-0.02,0.10,-127.32
-0.04,0.12,-127.31
-0.06,0.13,-127.31
-0.08,0.14,-127.31
-0.07,0.12,-127.31
-0.04,0.15,-127.32
-0.04,0.16,-127.32
-0.05,0.15,-127.31
-0.05,0.13,-127.31
-0.05,0.14,-127.31
-0.04,0.11,-127.31
-0.04,0.08,-127.31
-0.03,0.07,-127.32
-0.03,0.04,-127.32
-0.00,0.03,-127.32
0.02,0.03,-127.32
-0.00,0.05,-127.32
0.00,0.07,-127.32
-0.00,0.06,-127.33
-0.00,0.05,-127.32
-0.02,0.00,-127.32
-0.02,0.03,-127.33
-0.04,0.03,-127.33
-0.03,0.02,-127.32
-0.03,0.02,-127.31
-0.03,0.02,-127.31
-0.03,0.04,-127.31
-0.02,0.04,-127.31
-0.02,0.04,-127.31
-0.02,0.01,-127.31
-0.02,0.01,-127.31
-0.02,0.01,-127.32
-0.01,0.01,-127.32
-0.04,0.03,-127.31
-0.04,0.03,-127.32
-0.06,0.05,-127.32
-0.05,0.04,-127.32
-0.05,0.06,-127.32
-0.04,0.06,-127.33
-0.03,0.08,-127.33
-0.03,0.07,-127.33
0.00,0.08,-127.33
0.00,0.10,-127.33
0.00,0.06,-127.33
0.01,0.05,-127.34
0.01,0.05,-127.34
0.00,0.06,-127.34
0.00,0.08,-127.33
0.00,0.07,-127.33
-0.02,0.04,-127.33
-0.02,0.04,-127.33
-0.01,0.05,-127.33
-0.01,0.04,-127.33
-0.03,0.02,-127.34
-0.05,-0.01,-127.34
-0.04,0.02,-127.36
-0.04,0.04,-127.37
-0.03,0.06,-127.38
-0.03,0.05,-127.37
-0.02,0.02,-127.37
-0.02,-0.03,-127.39
-0.02,-0.02,-127.40
-0.04,0.00,-127.40
-0.04,0.03,-127.39
-0.04,0.05,-127.38
-0.03,0.06,-127.38
-0.01,0.06,-127.39
-0.01,0.05,-127.39
-0.03,0.05,-127.38
-0.02,0.04,-127.38
0.01,0.06,-127.38
-0.02,0.07,-127.38
-0.02,0.09,-127.38
0.01,0.10,-127.38
0.00,0.10,-127.38
0.01,0.09,-127.39
0.00,0.08,-127.39
0.01,0.09,-127.39
-0.01,0.11,-127.39
-0.03,0.07,-127.38
-0.01,0.04,-127.39
-0.01,0.01,-127.39
-0.00,-0.01,-127.38
-0.00,-0.01,-127.38
-0.02,0.01,-127.38
-0.02,0.03,-127.39
-0.04,0.03,-127.39
-0.04,0.05,-127.39
-0.03,0.04,-127.39
-0.05,0.04,-127.39
-0.05,0.04,-127.39
-0.04,0.02,-127.39
-0.06,0.01,-127.39
-0.08,0.04,-127.39
-0.07,0.04,-127.39
-0.06,0.01,-127.39
-0.08,-0.02,-127.39
-0.10,0.01,-127.39
-0.09,0.03,-127.39
-0.08,0.05,-127.38
-0.07,0.05,-127.39
-0.06,0.02,-127.40
-0.05,0.04,-127.40
-0.05,0.08,-127.39
-0.04,0.10,-127.38
-0.04,0.09,-127.38
-0.04,0.03,-127.38
-0.04,0.02,-127.39
-0.03,0.02,-127.39
-0.03,0.04,-127.38
-0.03,0.09,-127.38
-0.03,0.07,-127.38
-0.02,0.06,-127.39
-0.04,0.06,-127.39
-0.04,0.05,-127.39
-0.06,0.04,-127.39
-0.06,0.04,-127.40
-0.06,0.04,-127.41
-0.05,0.03,-127.41
-0.02,0.05,-127.41
-0.03,0.07,-127.40
-0.02,0.06,-127.40
-0.02,0.06,-127.40
-0.04,0.05,-127.41
-0.04,0.05,-127.42
-0.03,0.09,-127.41
-0.03,0.13,-127.41
-0.03,0.11,-127.41
-0.03,0.10,-127.41
-0.04,0.09,-127.42
-0.06,0.10,-127.43
-0.06,0.09,-127.42
-0.05,0.08,-127.42
-0.02,0.07,-127.42
-0.02,0.06,-127.42
-0.04,0.10,-127.43
-0.04,0.11,-127.43
-0.03,0.13,-127.43
-0.03,0.10,-127.43
-0.03,0.09,-127.43
-0.04,0.10,-127.44
-0.02,0.10,-127.45
-0.01,0.08,-127.44
-0.01,0.10,-127.44
-0.01,0.09,-127.43
-0.03,0.08,-127.43
-0.01,0.07,-127.42
-0.01,0.07,-127.42
-0.01,0.04,-127.42
-0.01,0.01,-127.41
-0.03,0.03,-127.41
-0.03,0.02,-127.40
-0.02,0.02,-127.40
-0.02,0.02,-127.40
-0.01,0.04,-127.40
-0.01,0.06,-127.40
-0.04,0.08,-127.40
-0.03,0.07,-127.40
-0.03,0.11,-127.40
-0.04,0.12,-127.40
-0.06,0.11,-127.39
-0.05,0.08,-127.38
-0.05,0.05,-127.38
-0.04,0.04,-127.37
-0.06,0.06,-127.36
-0.08,0.06,-127.35
-0.07,0.07,-127.35
-0.06,0.07,-127.35
-0.05,0.06,-127.35
-0.05,0.08,-127.35
-0.05,0.09,-127.35
-0.04,0.10,-127.35
-0.04,0.09,-127.34
-0.04,0.09,-127.35
-0.03,0.08,-127.35
-0.02,0.09,-127.35
-0.02,0.10,-127.35
-0.04,0.09,-127.35
-0.03,0.10,-127.34
-0.03,0.10,-127.34
-0.03,0.11,-127.35
-0.00,0.12,-127.34
0.02,0.11,-127.34
0.02,0.10,-127.33
0.02,0.09,-127.34
0.02,0.06,-127.34
-0.01,0.08,-127.34
-0.01,0.07,-127.35
-0.01,0.04,-127.35
-0.01,0.03,-127.35
-0.01,0.03,-127.35
-0.03,0.05,-127.36
-0.03,0.07,-127.35
-0.02,0.08,-127.35
-0.04,0.07,-127.35
-0.04,0.10,-127.36
-0.06,0.11,-127.35
-0.06,0.12,-127.35
-0.05,0.11,-127.35
-0.03,0.10,-127.36
-0.03,0.11,-127.36
-0.02,0.10,-127.36
-0.02,0.09,-127.36
-0.02,0.08,-127.35
-0.02,0.05,-127.35
-0.02,0.04,-127.36
0.01,0.02,-127.36
0.01,0.04,-127.36
0.01,0.03,-127.37
-0.01,0.05,-127.36
-0.01,0.05,-127.36
-0.03,0.05,-127.37
-0.03,0.05,-127.37
-0.03,0.07,-127.37
-0.04,0.06,-127.37
-0.04,0.04,-127.36
-0.03,0.01,-127.36
-0.03,0.03,-127.36
-0.03,0.03,-127.37
-0.05,0.03,-127.37
-0.04,0.05,-127.37
-0.04,0.04,-127.38
-0.03,0.04,-127.39
-0.03,0.04,-127.39
-0.03,0.01,-127.40
-0.02,0.03,-127.40
-0.02,0.03,-127.41
-0.02,0.02,-127.41
-0.02,-0.00,-127.41
-0.02,0.02,-127.41
-0.04,0.02,-127.41
-0.04,0.01,-127.41
-0.04,0.01,-127.41
-0.01,0.03,-127.42
-0.01,0.02,-127.42
-0.01,0.02,-127.42
-0.01,0.02,-127.43
-0.01,0.02,-127.43
-0.01,0.02,-127.43
-0.01,0.02,-127.42
-0.01,0.02,-127.42
-0.00,0.04,-127.41
-0.00,0.03,-127.40
-0.01,0.03,-127.40
-0.01,0.05,-127.39
-0.03,0.05,-127.39
-0.03,0.02,-127.39
-0.03,0.01,-127.39
-0.05,0.04,-127.38
-0.07,0.03,-127.38
-0.05,0.05,-127.37
-0.05,0.05,-127.37
-0.04,0.04,-127.37
-0.04,0.04,-127.38
-0.04,0.08,-127.38
-0.04,0.09,-127.37
-0.03,0.09,-127.37
-0.05,0.10,-127.37
-0.05,0.11,-127.37
-0.04,0.12,-127.36
-0.04,0.13,-127.36
-0.04,0.12,-127.35
-0.03,0.10,-127.36
-0.03,0.09,-127.37
-0.03,0.08,-127.37
-0.02,0.10,-127.37
-0.02,0.06,-127.37
-0.02,0.06,-127.38
-0.02,0.05,-127.38
-0.02,0.07,-127.38
-0.02,0.09,-127.38
-0.02,0.06,-127.38
-0.02,0.06,-127.38
-0.04,0.05,-127.38
-0.04,0.04,-127.38
-0.03,0.04,-127.38
-0.03,0.02,-127.38
-0.02,0.01,-127.38
-0.02,0.01,-127.38
-0.02,0.01,-127.39
-0.04,0.03,-127.39
-0.03,0.00,-127.39
-0.03,0.03,-127.39
-0.03,0.02,-127.39
-0.03,0.02,-127.40
-0.02,0.02,-127.40
-0.02,0.02,-127.40
0.00,0.04,-127.40
-0.00,0.06,-127.40
-0.00,0.05,-127.40
-0.01,0.04,-127.40
-0.03,0.04,-127.40
-0.05,0.06,-127.40
-0.04,0.05,-127.39
-0.04,0.05,-127.39
-0.04,0.05,-127.40
-0.04,0.07,-127.39
-0.03,0.08,-127.39
-0.03,0.05,-127.39
-0.05,0.05,-127.38
-0.05,0.05,-127.38
-0.06,0.06,-127.38
-0.08,0.08,-127.37
-0.07,0.07,-127.37
-0.06,0.06,-127.37
-0.05,0.08,-127.37
-0.05,0.10,-127.36
-0.05,0.12,-127.36
-0.06,0.11,-127.35
-0.06,0.09,-127.36
-0.07,0.13,-127.35
-0.11,0.12,-127.36
-0.10,0.13,-127.35
-0.11,0.12,-127.34
-0.10,0.11,-127.35
-0.11,0.12,-127.35
-0.12,0.13,-127.34
-0.10,0.07,-127.36
-0.10,0.07,-127.36
-0.11,0.08,-127.37
-0.11,0.08,-127.37
-0.08,0.09,-127.37
-0.07,0.08,-127.37
-0.04,0.07,-127.37
-0.04,0.09,-127.37
-0.03,0.10,-127.37
-0.03,0.09,-127.36
-0.03,0.08,-127.36
-0.03,0.07,-127.36
-0.02,0.07,-127.36
-0.02,0.06,-127.36
-0.02,0.08,-127.36
-0.01,0.07,-127.35
-0.01,0.09,-127.35
-0.01,0.08,-127.35
-0.03,0.08,-127.36
-0.05,0.07,-127.37
-0.07,0.11,-127.36
-0.06,0.10,-127.36
-0.06,0.09,-127.36
-0.05,0.11,-127.36
-0.05,0.09,-127.37
-0.04,0.10,-127.37
-0.04,0.09,-127.37
-0.03,0.08,-127.37
-0.05,0.07,-127.38
-0.07,0.06,-127.38
-0.08,0.07,-127.39
-0.07,0.09,-127.39
-0.07,0.08,-127.38
-0.06,0.08,-127.38
-0.03,0.05,-127.39
-0.02,0.05,-127.40
-0.02,0.06,-127.42
-0.04,0.08,-127.40
-0.06,0.10,-127.39
-0.05,0.07,-127.41
-0.05,0.09,-127.42
-0.07,0.13,-127.42
-0.06,0.12,-127.41
-0.06,0.09,-127.41
-0.05,0.08,-127.42
-0.05,0.07,-127.43
-0.07,0.07,-127.44
-0.09,0.08,-127.42
-0.08,0.10,-127.40
-0.05,0.06,-127.40
-0.05,0.05,-127.40
-0.04,0.05,-127.40
-0.04,0.04,-127.39
-0.04,0.06,-127.39
-0.04,0.08,-127.39
-0.06,0.07,-127.40
-0.05,0.06,-127.40
-0.04,0.08,-127.41
-0.04,0.07,-127.41
-0.04,0.09,-127.41
-0.03,0.08,-127.41
-0.03,0.08,-127.42
-0.03,0.09,-127.42
-0.05,0.11,-127.42
-0.05,0.10,-127.42
-0.05,0.09,-127.42
-0.04,0.11,-127.41
-0.06,0.12,-127.42
-0.06,0.11,-127.41
-0.05,0.10,-127.40
-0.05,0.06,-127.40
-0.04,0.04,-127.41
-0.06,0.06,-127.42
-0.05,0.08,-127.42
-0.04,0.11,-127.41
-0.03,0.10,-127.40
-0.03,0.07,-127.40
-0.03,0.04,-127.41
-0.03,0.04,-127.42
-0.03,0.03,-127.43
-0.05,0.05,-127.43
-0.04,0.07,-127.44
-0.06,0.11,-127.42
-0.05,0.08,-127.41
-0.05,0.07,-127.42
-0.04,0.04,-127.43
-0.04,0.04,-127.43
-0.05,0.05,-127.43
-0.05,0.07,-127.43
-0.04,0.09,-127.42
-0.01,0.08,-127.42
-0.01,0.07,-127.42
-0.01,0.09,-127.42
-0.01,0.08,-127.42
-0.01,0.10,-127.41
0.01,0.11,-127.41
-0.01,0.10,-127.42
-0.01,0.11,-127.42
-0.03,0.12,-127.41
-0.03,0.13,-127.41
-0.03,0.14,-127.42
-0.02,0.13,-127.42
-0.04,0.14,-127.42
-0.04,0.17,-127.42
-0.03,0.20,-127.42
-0.03,0.20,-127.41
-0.05,0.20,-127.40
-0.03,0.18,-127.40
-0.03,0.16,-127.41
-0.03,0.13,-127.40
-0.02,0.11,-127.41
-0.05,0.13,-127.40
-0.04,0.14,-127.39
-0.04,0.10,-127.38
-0.03,0.09,-127.38
-0.03,0.08,-127.39
-0.02,0.09,-127.39
-0.02,0.08,-127.40
-0.04,0.10,-127.40
-0.06,0.13,-127.39
-0.08,0.12,-127.38
-0.07,0.09,-127.38
-0.07,0.10,-127.39
-0.07,0.09,-127.39
-0.06,0.11,-127.39
-0.06,0.10,-127.38
-0.05,0.11,-127.38
-0.04,0.12,-127.38
-0.04,0.10,-127.39
-0.03,0.12,-127.39
-0.03,0.12,-127.39
-0.03,0.16,-127.39
-0.05,0.19,-127.38
-0.04,0.17,-127.38
-0.04,0.15,-127.38
-0.03,0.16,-127.39
-0.05,0.19,-127.39
-0.02,0.19,-127.38
-0.04,0.17,-127.38
-0.04,0.15,-127.39
-0.03,0.14,-127.40
-0.05,0.12,-127.40
-0.04,0.11,-127.40
-0.06,0.11,-127.40
-0.05,0.08,-127.39
-0.02,0.05,-127.39
-0.02,0.02,-127.39
-0.02,-0.00,-127.39
-0.02,0.02,-127.40
-0.02,0.09,-127.40
-0.04,0.11,-127.39
-0.04,0.11,-127.39
-0.03,0.10,-127.39
-0.03,0.09,-127.39
-0.03,0.10,-127.39
-0.03,0.09,-127.38
-0.05,0.10,-127.37
-0.06,0.09,-127.36
-0.06,0.08,-127.37
-0.07,0.08,-127.37
-0.09,0.07,-127.37
-0.08,0.05,-127.36
-0.07,0.05,-127.36
-0.07,0.02,-127.36
-0.09,0.04,-127.37
-0.08,0.04,-127.37
-0.07,0.03,-127.37
-0.09,0.06,-127.37
-0.08,0.08,-127.37
-0.08,0.07,-127.35
-0.07,0.04,-127.35
-0.06,0.04,-127.35
-0.03,0.01,-127.36
-0.01,-0.02,-127.37
-0.00,0.00,-127.39
-0.00,0.07,-127.39
-0.02,0.11,-127.38
-0.02,0.13,-127.38
-0.02,0.14,-127.38
-0.04,0.15,-127.40
-0.04,0.18,-127.41
-0.03,0.21,-127.41
-0.08,0.24,-127.40
-0.09,0.28,-127.39
-0.08,0.28,-127.33
-0.07,0.17,-127.30
0.03,-0.02,-127.36
0.06,-0.08,-127.44
-0.01,0.05,-127.41
-0.03,0.08,-127.40
-0.03,0.12,-127.40
-0.03,0.12,-127.33
-0.00,-0.01,-127.70
0.04,-0.12,-127.75
0.04,-0.09,-127.81
-0.04,0.01,-127.77
-0.08,0.09,-127.70
-0.05,0.04,-127.67
-0.05,-0.05,-127.69
-0.02,-0.11,-127.73
-0.02,-0.10,-127.72
-0.02,-0.09,-127.71
-0.02,-0.08,-127.69
-0.02,-0.09,-127.71
-0.02,-0.05,-127.70
-0.06,0.03,-127.68
-0.05,0.05,-127.68
-0.05,0.03,-127.68
-0.04,0.02,-127.67
-0.07,0.05,-127.67
-0.06,0.07,-127.67
-0.08,0.09,-127.64
-0.07,0.08,-127.63
-0.06,0.02,-127.64
-0.08,0.04,-127.62
-0.10,0.04,-127.60
-0.09,0.01,-127.61
-0.08,-0.01,-127.61
-0.07,-0.01,-127.59
-0.06,-0.00,-127.58
-0.06,-0.00,-127.58
-0.05,-0.04,-127.58
-0.05,-0.01,-127.57
-0.04,0.03,-127.55
-0.06,0.03,-127.54
-0.06,0.03,-127.55
-0.05,0.02,-127.54
-0.07,0.07,-127.52
-0.07,0.09,-127.51
-0.04,0.05,-127.51
-0.03,0.05,-127.50
-0.03,0.04,-127.49
-0.03,0.04,-127.48
-0.03,0.03,-127.48
-0.00,0.03,-127.48
-0.00,0.05,-127.47
-0.03,0.05,-127.47
-0.03,0.05,-127.47
-0.05,0.06,-127.47
-0.04,0.08,-127.46
-0.04,0.07,-127.45
-0.04,0.06,-127.45
-0.05,0.08,-127.45
-0.05,0.05,-127.44
-0.05,0.07,-127.44
-0.04,0.09,-127.44
-0.06,0.08,-127.44
-0.03,0.10,-127.45
-0.01,0.09,-127.45
-0.01,0.08,-127.46
-0.01,0.12,-127.46
-0.03,0.13,-127.45
-0.03,0.14,-127.45
-0.02,0.13,-127.45
-0.00,0.11,-127.45
0.00,0.12,-127.45
0.00,0.13,-127.45
0.00,0.14,-127.45
0.02,0.15,-127.45
-0.00,0.11,-127.46
-0.00,0.10,-127.46
-0.02,0.10,-127.46
-0.02,0.07,-127.47
-0.02,0.08,-127.47
-0.02,0.10,-127.47
0.01,0.09,-127.47
0.01,0.13,-127.46
-0.02,0.11,-127.46
-0.04,0.10,-127.46
-0.06,0.15,-127.46
-0.06,0.16,-127.46
-0.05,0.12,-127.46
-0.05,0.11,-127.46
-0.06,0.12,-127.46
-0.03,0.11,-127.46
-0.03,0.10,-127.46
-0.05,0.07,-127.46
-0.06,0.06,-127.46
-0.08,0.06,-127.46
-0.07,0.03,-127.46
-0.07,0.03,-127.47
-0.06,0.02,-127.46
-0.08,0.07,-127.45
-0.07,0.08,-127.45
-0.07,0.10,-127.45
-0.06,0.09,-127.44
-0.05,0.10,-127.44
-0.05,0.11,-127.44
-0.07,0.13,-127.44
